1231854604,332,c21ec58e759f197c12d5701c1bab2df8639d2d4a2b1715d98eb7284b82c7dfd8,1,0,135:coinbase,0,0:4104b30fe080b9104ad86323cef6aca6ecd89b3c76c4df3523eb0ac252ea265f117403dd92dd73d59930b2419f1e84416e15ed05a2a5e6f72ecebdfc8c7c440a3b52ac,50.0,pubkey
1231855081,333,38b5528efdf657b6be24e80e57bb097e65bde74bc653c8f2cf0b9bb6bba51d1d,1,0,135:coinbase,0,0:41042bcad3b2c15dcaf253b060d33ce0ad60396daba1b07fa3866947ab3d8f2ccf9fd3f19e253452ddc872567a87ee273885afdef6939f8a149ca356819a713f97bcac,50.0,pubkey
1231855781,334,520913b56d1afaede2eeda719e81b5b85ef943f0ffd6d367848c7e83063180be,1,0,134:coinbase,0,0:41046b23e09eb88ac06e9a98b553768b4fec46bfb4dab7d8c3ff3111cd705ca0e4114c74ee58450ff31e395029a33ca1c6b2ae62d50609fd9cfac600dbcb1f138a52ac,50.0,pubkey
1231856031,335,c2b03396c3e8b17a6392f9c9994633ba04bbde60328dfa63e0d1a69cc75bcb1e,1,0,135:coinbase,0,0:4104e62518736ba8027a181f3b316f401d61d758f3c49011474ab2bfbea8d952e0a542d85c70ab63cf76449f1c2cb9db288bc48d65026c78dc74cbab5438ec47f57aac,50.0,pubkey
1231856644,336,1e3d32020b8dfb2b46adbf9be1a006b45b056e14874114bf0253acc4e39b411e,1,0,135:coinbase,0,0:41042679cf38324a546c674cd60c40c77c6bc1414ad665bca1eb54ecdf23c5676de644104a11386a001c233e5aa75ba56bf6c72a8f15464d426bc93ca28d2526f842ac,50.0,pubkey
1231857108,337,2902a7464e53e63787a6ad8fca1e4b85b566bbf0064bbf28ce1ae183ee84d791,1,0,135:coinbase,0,0:4104fb172522087b728b7234c896c3c4c9462ded777c3f7e8f9d2a9939bf4aa54e4fa31016afcc1b32917d1186e2eeb49e973a9d8c268caa58da0d6dc70c59547b93ac,50.0,pubkey
1231857528,338,66b5989a35a9a50b63617b5d410a6376e2df36fcd6c8355a8b8a56c568c3113a,1,0,135:coinbase,0,0:4104b6f2ce9b9809acada419246219291e5352a12eae00890da4b82a64dd762a31ffa7f4d738dacb44c032bf5481a94b6bd1323d8e10d19d77e31ac2e322a8c7c0edac,50.0,pubkey
1231857859,339,256e2b962c907444107d36c26f03ea2d47a265bcd3a20d9bde43203ef3ce1649,1,0,135:coinbase,0,0:4104376c35f734e19012091d32c5949b28b186e0e1c14bedf7e995a6fda0b2d0dfd35008c629ce1341fd56aae27e71097b8ad74e761edcfb4d4b8abdd80e29e9bfb1ac,50.0,pubkey
1231858635,340,9dffd6b18857fcde50faa1d4f328d5e84af7ad671adafcdbcf7d1a7d566e78b7,1,0,135:coinbase,0,0:4104289ba4aab143e2e034c8b7b3e3f4d13dabfff93fdfffb705552dd89bbc02861ca6bcc3e5c12c5ab98cf930853e5e3b409b1fae05fe7ddfed6e3b6c31691f0293ac,50.0,pubkey
1231859159,341,2b2a848c2224f3c82c2d09f9da4082912037b30a74afa031f47cad49363cd509,1,0,135:coinbase,0,0:41043cfced644d64623571fbd55543907004a5a834a4870401ec898f5c022599a4cdcb2897f3923a08d249e355161fad11b93232a1198398e96d69951a74c59a105eac,50.0,pubkey
1231860068,342,88d5c23cdb2843057397159dddfefbab00da2b4a4f94a45ea5679bca2e38f009,1,0,135:coinbase,0,0:410403e810b35f5b97957ad94bd3619f25384f5bcf403c57776921af38de5737f85e43257c9bacc247d63fe67e62d884d8987437033f553d6182d98313ca39c00eb6ac,50.0,pubkey
1231860987,343,e0c91e7218e8caa0b339743b426825c0092845c7c24415290510d735870c45b9,1,0,135:coinbase,0,0:4104ad0d54bcbae50ecb232eabda1bd65e22f65d5ffbbdba0d2ee6ab9df7b0dde89060995438e0c190ff06d53f972dd28331e1335d758d86b02a3d9ec699fad42523ac,50.0,pubkey
1231861522,344,ba3a782948227ab5343027f94df1432d6571268912e208b843c783d9726c7b82,1,0,135:coinbase,0,0:4104de7f5057d2862e9acbbbb5bdda5ac10085184efb6e68c2009f7b27b2b33eb49569c6eb361c175c24c2b02037eb85a3ec5daed8fc639a11b56793bb9bcff008caac,50.0,pubkey
1231861893,345,e9b4eadacc081d16f38cedd90c5a08444caa904e11ec66f056019f4449239e9a,1,0,135:coinbase,0,0:4104ba3ef581dfbb9348a0931cecb2fe9430ffaf84e93ff0cae6d48b6cf221ad92f7a976e2f6809d00b443987516c3eaa030032d81739f18bfddace38c41412c9bf1ac,50.0,pubkey
1231862299,346,af0b7b63af0ab11048aa6df0ceb0e82a94a247ddc9db1b0ef5c512ab2b60e27c,1,0,135:coinbase,0,0:4104d496d8320a000709c064ec3fec8f775cb2706e9d9563c0cacff2efc6bb1fe70afcba04534c24bb3665fd78902bf18e94712a4b25aef9f33c9c935bf53be18ee5ac,50.0,pubkey
1231863290,347,9ca6cdc75db707190ad5dd1286a1969d543474dbc16ceeca22b4b5d841771716,1,0,135:coinbase,0,0:4104234238bd10862bbe823e143ab8934df5b1c01a0506050cf7cc716cd422739e2bbdd687b3094d701f38c0a59d2fa43233f198489ac313af9c5f3598a700347967ac,50.0,pubkey
1231864090,348,9240bc95f391ea1730d8c98b660f7e98fcdbcf84435fd839ee95a83bdfcab0bc,1,0,135:coinbase,0,0:41044928d0f4eab251eb6d01cbd115319afa4d1a46e816a6b690445760dd00482df3097444de15ff455bf023b98fabb1c841cf5bc544a4a42751020b4f585767bf91ac,50.0,pubkey
1231864857,349,2053541c3f536a401ccf10b58637168cbccfa040db3527de32b24a4c2178b373,1,0,135:coinbase,0,0:4104af361ac6dc7bc7296b8b930742edb42b051d7a67485213cc72bcb713bb6300048baae846730058896a73d4b46da65082037ba40e832a2b5c4a3ce0c7469ad6f0ac,50.0,pubkey
1231865478,350,272da16bce9a03c3aea2b294616e8e72e45dd29557938c10ed0848e62ad76018,1,0,135:coinbase,0,0:41045c9f13fd0d908e3ace30e8c1897fb2c44ab148aafde957327aadd2dc8c833c8a2c9a94aeb7f2f0885b931b89c7ecb3123287f68538f9370106e7d0af76fe431fac,50.0,pubkey
1231866358,351,7bb7e39b2db8ca464db731ab5ce9cf8da82c57f85a97b1469646512ea120e736,1,0,135:coinbase,0,0:41044e548abe660b672f494f32dd58c84be584d6d64a7886af924bb32ffee2c156c00c605a2c5cc5be5c7d59bd96ed8220d82673700df0f2d03a434fb318f68ddc1fac,50.0,pubkey
1231866858,352,4c4c29d07679bfdad5f037ba429419d206a656782d5aa88ecd728a0033ac1a67,1,0,135:coinbase,0,0:41048df180ad653c3040e91b8cf559a04b695fdf7bc250d0431ce73dcc1d074d3605f87f65e18cd18fe6a59453a0aa69c8a2f89b8d7af0b2407da7683e4a0ab23280ac,50.0,pubkey
1231867963,353,cfca74c0c3b1f8560fbc3866915a161d4fc1c03b85acb9ef3a8bef9c632e0410,1,0,135:coinbase,0,0:4104072c895ece84f16a6bc34ece1286beaa40c58b8b1a3bd5161d91a597cff68143988fffc2400c7fbfd92a75046c10180eddbc78ad72276fd032a96b654fa4e196ac,50.0,pubkey
1231868549,354,987ab2614f1d64bd6315a5e76ca3393716b77cc523be7356d264ee2d9b9b970d,1,0,135:coinbase,0,0:4104485dcd87397fbc6ee9a028b07fb9e06de0b75d125aee1a0fd5eb2caa75c09192425d607ea78495f068c083cb966482935cdcd4258a9a967d8166c8f05b1d2030ac,50.0,pubkey
1231869577,355,3caf7b5832b0be3621ec166a3560e90bf267485a987f6d3e99b1e142497f2ae0,1,0,135:coinbase,0,0:410430b51ef35b3a0df616e5aa73ac0c1e1362a194ac7bb04b76b36f140e8ee9cdecdf0692601f0c9e9028ca8ccef4664b7d30c5276dbeb156064752dcae508b0eeaac,50.0,pubkey
1231870655,356,7a7bb9e41b524e03081b8114762b3138bd8d0ae7f2469ca68d0d2f5967b894d5,1,0,135:coinbase,0,0:4104d6d961754e9b251fbce98950bfdcb9d29fd0eb857c74bd601ef1d1ac4185e1ce49d6bce7ba506daba52501a855f05ec15f34d2f17f8d9363a45fa572a36b64f9ac,50.0,pubkey
1231870808,357,2db69558056d0132d9848851fd20329be9cd590fa5ae2b3c55f58931f42e27f7,1,0,134:coinbase,0,0:41043987a76015929873f06823f4e8d93abaaf7bcf55c6a564bed5b7f6e728e6c4cb4e2c420fe14d976f7e641d8b791c652dfeee9da584305ae544eafa4f7be6f777ac,50.0,pubkey
1231871671,358,8e14057a94ffefff7dcc9e8ab9c9f7090ab3877d8cc918641af2a76e1df5b4ac,1,0,135:coinbase,0,0:4104e7b01d63a21c3258c02d02e46f2ea9cfd010e70c8722b10d5437e09522073e0ccf5155707a8e0f889c82f6b216afcef13aed3aecd29093f71dcde7a0af0474d2ac,50.0,pubkey
1231872516,359,6959b3dad2d2c20625013a464b5acb2442da2096a1243e0034e1e5a984b1e10c,1,0,135:coinbase,0,0:4104df8c5d8ca2404f53ee574702c08602c9a38a7ae05b2b36b06dfc55802d53e58c477bd864a48403396c431681b3466b5a5be53a13ebc2bacb49b4862d31e02096ac,50.0,pubkey
1231872582,360,264299886446921c89e598ec2b1ec3eab6a2c9b0235b310ff513a039315ff721,1,0,134:coinbase,0,0:41044ca7baf6d8b658abd04223909d82f1764740bdc9317255f54e4910f888bd82950e33236798517591e4c2181f69b5eaa2fa1f21866780a0cc5d8396a04fd36310ac,50.0,pubkey
1231873025,361,b2e862f2cd9085afd21b5b5df86598c2118a33eee8ac773c01c67026b57b2f40,1,0,134:coinbase,0,0:4104082b3089fb89b6044d61fbfd03e041e5c102d467654f872804eb6fdea20719ef5e9849cd9f2bfc9f4108b05378737b2629ba9f9ab2a1fd1a5de5b0b7da2af72dac,50.0,pubkey
1231873610,362,ec524d8c32fe505dd07eee134d45ba2cedadbce2d77a75dbeac91f1228917203,1,0,135:coinbase,0,0:41042b3ef4f0a85c068aaacea32497338cfa6157e47d7b47d986e38c4ccac0ee9e9b8eb5da0a45272c4d67422b5882606888afba42aa17ee65886b3c4d8fffa61aa2ac,50.0,pubkey
1231874201,363,94d1fb56b33424657ca086d8789672ad38cb7ce333da642b9f38568ad3576845,1,0,135:coinbase,0,0:41040d91323ca448663776a4142eba3d449c49f38de07e4aff641ca5524f2855cf4319f4753c5ae679c13f45e74f27d7a2e5e095beee867f8025c0707b08e88bc6c7ac,50.0,pubkey
1231875152,364,306eb738d2d0cd1f287d919302c8edd5114f03d2ec63b129831b1676bc7f2b83,1,0,135:coinbase,0,0:41047ef0db5d7a56ca637728cfef66aa24c4feb14ad105cffd77cfe3db68ac9137a84d031cb555ecfaa6c9dad604863b27819347c0e77c760a12f27b82a1d2ba2141ac,50.0,pubkey
1231875837,365,63722234d931137e97fbd0e76ce4d0b5493cdfd6296fa1b534646c3e61480946,1,0,135:coinbase,0,0:410448cacb52dc017abd7d6124755e3093f2daca88290766a7add8cc68ccc2d370378eb5e58a1499b3ce1e5504942d5cc634c2c2e073e1faf2c512adde78b3519592ac,50.0,pubkey
1231876609,366,5131177fea9b1937808d86509587ab3a2de0adc882085531a63dc826cc7618c2,1,0,135:coinbase,0,0:4104279f1340c9ee18865ed7df112e11e58881ee35c0681b73967857336edddcd64f16233deef7748ecf1979f8dc252e8becfbef64adf39e3cb29586eeeee19cbb16ac,50.0,pubkey
1231877248,367,c0ec5046f2616b7562fcd2b0b9bcbad187486bae9448dc6b49362175b3a1c5ef,1,0,135:coinbase,0,0:4104fb49018b6f5d4b8d1731cd01f2af6ea25d1624a7e5af952762346e58c50de7060ee045098ab3e7540fcfddbd442e39167c6f2eaf89ef4637faf2e87c6d2b9d4fac,50.0,pubkey
1231878378,368,4a91dc63def53fa07da7f292ca85e221dce97f20f78f41d0a6b0aa1c77021913,1,0,135:coinbase,0,0:4104ec4919dfc3abd2ce018a3d419815a8e668b5db54a7fb6eaa1aee778fa42101699a100e448fd7b00c1639b0479b672a554effcf302698b9bad69749ec94c7315bac,50.0,pubkey
1231879535,369,c8c63477f4c63eedae8375b15a11f485fa36f48a0b8a2a1cedf4add92e1627eb,1,0,135:coinbase,0,0:410486f4b2fbbe55b2cd9189a5286e81d78122b132f3299527a09d5d1da1cfb4ad6d6f8784671356dbc225a786b3f7c2886808c5d8de9d4ea8380394cc3077824dc5ac,50.0,pubkey
1231879977,370,8fe8898cda7e9cc974804cc565a08ca62ab5df4fca8245f3474ec5a8ef5a71d1,1,0,135:coinbase,0,0:410416153f938e0a5843c29fa1e9f40dc63a9a86f43138943454137a1faf579fb1f22ad407d87b17d1788acac0ad95bc46d19e6743dc4976a16c31c7414f1b3d97b0ac,50.0,pubkey
1231880431,371,1098da43c20a1e1bdcec45ba53d56460bfe85f4ccb2d63418cff7d18b70afb0d,1,0,135:coinbase,0,0:41040e133c56150de35e1d2113c84c0f9990a18256b9841f26582dfaefe22f4a5c5e2442962c3d2826a2d0895453a7623558422c3fa341f3574b80eb63ae9e6bbca0ac,50.0,pubkey
1231880620,372,cc1986e44472170499f108be5691ecc7008cbb5ddadf643b13a2becb56f85c5c,1,0,134:coinbase,0,0:41043be31de92efe9ddcc783b1ab7c5b5512c47cf55ec6b81a04dd52831eaad158034b0f99cdafc2dd07345e2139f1c0a80f48de53462cd6202e400f173b9045813cac,50.0,pubkey
1231880887,373,a19e4d81067330d49611e94b7046962a259ae2954697d9287de1ddb2046c81e6,1,0,135:coinbase,0,0:4104d5e5528f59178fa0c6ab6c862e4b338f6e6396d29c992759033f8faf4714d48ce9477ec4e4b24bdb21a844199d87815b3e2758acee5327d92cc8256e44083432ac,50.0,pubkey
1231881668,374,3abd3ac1b6062f6393e0c62b4749f38a0acd8e7fba7f6702768553c545655771,1,0,135:coinbase,0,0:410460dd8af4ab699f0162c4de42811a98bfc158f06cf1e70f7365d560e47f270e79969299247944e4f6a4f97bdd3af29f16a4f5379f9574bd287757e9a59ab946b6ac,50.0,pubkey
1231882823,375,bb8b5ef6ae34dc5b05089fac252376b871c71f820ccc624ed37f3289dc56cfea,1,0,135:coinbase,0,0:4104ad43efa156cc43194c8c41d548d26ef97be8eea67fab437d0dfc855212e5e1cf312627315c23406fe7895539425e64ea90899ebfe63cd2b10298784af230537bac,50.0,pubkey
1231883994,376,54fd10b70a3a512cc22918142a46efd046e406d965d363495ea78a418e0e44c9,1,0,135:coinbase,0,0:4104d27d29408b48d985a277e1451a0db28ba1a6bb057b01d3b941dcfce99f3d6607301ffc53b240cccaabb061e2ff55d155366e4685db4e034efdef780d190941bbac,50.0,pubkey
1231884950,377,fd1dc8f8f2c916af26ff6dd83bb6c2cb209cce0299061dab686acffe67b5588f,1,0,135:coinbase,0,0:41043de2e5337c0354a2c34163827ca18bad43341dcdec928b32b3888df7ff51c92b2b2f3a7c8b670aa375bd7273ab2eafb6525491eda75e997a8a0539391ef2efb3ac,50.0,pubkey
1231885847,378,61d8ffab3efc5d3c107d8bd219c1a00367e386e0a8d625f2575007917619fe95,1,0,135:coinbase,0,0:4104fe705dcffbb60eaea064f5698e0a98776b3129d48b4992080a4e86ce3a895d24a5789fdb44c52284558ce7c30914b264d810303d2de6330da25017e02adb30dcac,50.0,pubkey
1231886424,379,f1b82a8d9b758c3434391b89dfe44b1606a755ec2744d1570beee37efc7fe509,1,0,135:coinbase,0,0:41045aa2dd755bf1b0298911925bfb4bc08a179fa91962024d2572ea0e3d24de5f36e8c42cfff5b7665f83cfefffabd35ce5b40945ab9ced50e37e557b4a5aea7580ac,50.0,pubkey
1231886972,380,1d2d4ff87874df163a3ad7d7657f075b6fc97f99537832ab64a4072d1430b386,1,0,135:coinbase,0,0:410491dbbb86f260e66c8a6da2c63b338ff4a971a760857ea0ab641210fa810c42f108fbd45c8c7cec72c9ac60c70a0fbb97c4741627f7309317156a963924794d64ac,50.0,pubkey
1231887806,381,253c15199bbf9b5f7138984b052be13fc59668030d049734792c7fd821e096ee,1,0,135:coinbase,0,0:410421881aa1203269520705845a60a3ae05fb04f0119c476a6fdd4a4957d85060b6282c838c5108f3f461a844207c567338ff7a1018d7161086386b694318638a57ac,50.0,pubkey
1231888319,382,20ace51d65bf8324c4f7861eb3521d26732fba1f8a2c9d30b50462c2e8cd8796,1,0,135:coinbase,0,0:41043f9bf44ca4a2be0ff065e9d5c1f1010e702c9b6d5581e3410a0b620e9b78320c818934b74e118d7af01409cb708322045da362509e66903b9ee8bfae4364d336ac,50.0,pubkey
1231889357,383,70139795c7d79f2205ebc0092bf0aa19a0ffeab0a6fa0416b986dfb3c3d03fa5,1,0,135:coinbase,0,0:4104b4b28f4ef5a8348961a778b4b67549516c3fe72611a050a643cdc12f0d2977dd5ebc32df20312c724ca3953d60470a19f531c41e512d0390964ad7ef5111a7aaac,50.0,pubkey
1231890178,384,2e3b0de1b9a3aa0079751ef19453acfe929805ac18a5b42621186c6b5312e877,1,0,135:coinbase,0,0:4104f58719b6943bf4afb0860e40b856fd4a61b56a0f17c4bcde69b9eb9f8183c0cdeefb325fe800562b458c6211556109a63fe3addf12a1adae60f399b2a5715bb9ac,50.0,pubkey
1231890970,385,d967e6bccb5d3e9db00ab9cfe799b92962afde0f6d3af9923052e21b55605f03,1,0,135:coinbase,0,0:410473eaeca3681317e609bdca759710fc7d880d27a34e6b056eb8941bc820583d86a9f37fcad2f4a68ea214b26ff6a5b1e75e22210f72a652e47f4b588582daefb3ac,50.0,pubkey
1231891966,386,f605681ec24a0545f24cdab7455612abbd3cb53ea883e014a549af808c4b1541,1,0,135:coinbase,0,0:410484e8a49d4c2361e565b4b9df6467956a08abdae66574fc5ace18cd5a6952ef6dc66e87bb60706840dd7e04ef7bd8a2d839fc342d033f028643b9e2d366f6cf61ac,50.0,pubkey
1231892936,387,8d170388714900046ac643f6b5440edf144cf75cb2161b27e4c2a03917e7ce76,1,0,135:coinbase,0,0:410453e14f5e00477fb515c41db7b3e98f49f5089f1385a0f06dacd2407cf948b53b8452ef599a596e5171fcf1432986939d719787d086eb132a53e4a1eda1839882ac,50.0,pubkey
1231893644,388,287d7292d35489fdfc814a11c35f1c7d34847e0fca849c5e96fb26b479da50a2,1,0,135:coinbase,0,0:4104b9bff8c6e979877694d5254dbb03fcc7442e4ab00850a88359793cd6d6300153e693c76199891fecf44b143d22c6a769b7307a706f309c8f40d36428822203a5ac,50.0,pubkey
1231894426,389,cc4e08387b763ca8dbfc28054f9f6be626d0fd1797f1eaaf8df0cec90cfcd0b6,1,0,135:coinbase,0,0:4104eb53d23f55095d667966d0244e3cea1595907e2284370307e990a6603bfbe8a8f1292eac71e830a79f3fe1a92cef6048ef1b082f2eca5218d0762677b4c75608ac,50.0,pubkey
1231895654,390,04580a0ceb45410a243fc3744126a293cde6cc4063723a6b6f269e2f83d68c0b,1,0,135:coinbase,0,0:4104d0d8d72cfb8b8791b3b87381ccb77aad1771791d83756fe79448b870a0fedbbd4098639100c3fc6eeb0a2d77b1cf2eec4d1305789f92738d645d811401fad3dfac,50.0,pubkey
1231896614,391,10c712c4ccd418e1c1684cd1b4cbb83d972d33c9da873436a5632fc92c45b4c1,1,0,135:coinbase,0,0:41044cd990e187a941721fad28014e405fbb7f0794223158706da8c75e79e4895f8e99eee8c7bd504991159a4d17cb95b1fcb89f2c9b1ace2ed6153862973cb59639ac,50.0,pubkey
1231897053,392,203c52303fba40a9eec5721b6c87b37639f5505bef1b53e36613d7c3bb4c9674,1,0,135:coinbase,0,0:41040e762876ae9ab7f19f08e2c025f2e092b171f57f8cdd9336aad80ec371a7d59335dff03638539fe251425a2fb70b788a6f9eac7c84f19312f95e569dba846a92ac,50.0,pubkey
1231897603,393,fa0b74cfce692a7aecca56b2ea011fda76948ac6f157ac8d079400225884ae1e,1,0,135:coinbase,0,0:4104fb2db26e200b5d66072aa4227b72b13c2ff9e3a6dc1f9621fc8b134fe6f11daf829ced46f6a432c34fc3d5ad27551bbc8a62b34b6af6db6bef2dc7716e8f10a7ac,50.0,pubkey
1231897970,394,b550304180c25457c810707c5fac13398a8c3abf56871e4cc4e4804336768b5b,1,0,134:coinbase,0,0:41043f9a59cee0ddd3fabce2a206e10e10d7aa4b078e7d2ccef11c587bb1133e057a06ba24c63b375e6dd6c28e00ba38f613156ee0225124d3ad062691febc9f5874ac,50.0,pubkey
1231898331,395,c3ab7fdf83633f9035aa56a72353519db20107f9ea9552b75dde973cad547f42,1,0,135:coinbase,0,0:410476b09223e35bea8f2564aadde947badc9f7bc6d4078e2059c6f062f54a779677f5924ed6c7e3053675a6a17b198396ab235f453fb41bfcc96dada4a179bb848cac,50.0,pubkey
1231898751,396,1235bc4984c505e2d9fcf3e83b65d2fbb42bdb1605f756e312bb49654724ded8,1,0,135:coinbase,0,0:4104aadcac168ef4c4cc7a1165755b1235043c3ee87effbe1b1d00677d684978fa5df6eeca25032ec850336594337daf71845a3f308a92d6261cd82e35e21b112be0ac,50.0,pubkey
1231899618,397,8003caa9beb909f3f11a00e6532e1f161ff86b133ed186efbe101a5c8b2bb265,1,0,135:coinbase,0,0:41041f7df7f7b915fbe25ad809d247b4d4381e6b26bc5991acc52ea4d500d8e29b39443780c099b682d9f8e28235bfc1772d05babdfd6f7590a1c732b54112619243ac,50.0,pubkey
1231900415,398,c056d48ae983586d78b51352c7d689db7c33acd286958301a5ec59e3a09ae016,1,0,135:coinbase,0,0:4104c03ee7780b5708206a1479c8a1c56b06ecc246c56421e98f4192d967b66df07c9fd299b7d087b2c9aabc384aa6e265f4df2ae9e0febbaaeff828e5a98199966cac,50.0,pubkey
1231901339,399,d9ab16fd9a8a5758e9a276eeecca67f232daabd6a603c8c6a1bb0b99c542163e,1,0,135:coinbase,0,0:4104cc7b14f46a7c690097b2dbec430e773c6fe3bc4c52fbf90302c5a84bfe64821874b489a34c25310499af10b2a3ffd0486a58f44154c4418d288779a773983ef8ac,50.0,pubkey
1231902179,400,ec2ba1a3784dacd6962d53e9266d08d6cca40cce60240954bb3448c6acdf568f,1,0,135:coinbase,0,0:4104a165ec80efc0b33577c5c60e8b330fd9e91640c9d56392fc8f96d177fa68555ae41ea11d363fd3395eb0b1dae5d7cee7cc94d8d31d3929475797060def38087dac,50.0,pubkey
1231902868,401,fd6953adbacc06f9465fea4812ba82ddfcfb1a0254f4e63619f54cf2d60db0f4,1,0,135:coinbase,0,0:4104fee0b2a460546db1488e33a8cfab12b4fc97f1598076bbf21ba6e3873d0a4f48133857ddd62deba2289a112e104206b9597701f480bdfe8452ede94883d34f20ac,50.0,pubkey
1231903283,402,6564bbc764f693e45d0cc173e3b4b4ff20244e9dd6226fab1e3a3a9bcb3e1e5a,1,0,135:coinbase,0,0:4104c2c8240321a8b4664b8193c12771a4e29226199929e457110a243b05ff4e6be5d2d6940ec134dd8bad972a7a29de168f9b1e503d4969fdf16e4c5af6fd8157a6ac,50.0,pubkey
1231903835,403,b1d9ceea015b06c8753f48c0a04336719f00abbcecc5c1ed11a5c3005c587a0d,1,0,135:coinbase,0,0:4104a9f28305bd247981dd2a49abca2d8602110931298185128b43d7bcaea4863b93b8850cddbb7179c73d0cdccbc1623fae51f4b50b0a73d33f68f3cbe61658d96dac,50.0,pubkey
1231904592,404,f5fe20fadac94288a0ed18a2b2e181471e6b75a023b7b2f88dfe4bb8667c6437,1,0,135:coinbase,0,0:41047cc02f54395b30969aa2efbc03c9fc25faf8f5a12ab2cb0a8bbc8b4dea5238b560b5ddf70145c9781b7a748221bf5749f1593be7ae8c880fa5ec8a90d9a72141ac,50.0,pubkey
1231905679,405,9339603183ff7a267eb4fa98920097979520a6c400bc771f50cb81de1b481867,1,0,135:coinbase,0,0:410478abb18c0c7c95348fa77eb5fd43ce963e450d797cf4878894230ca528e6c8e866c38ad93746e04f2161a01787c82a858ee24940e9a06e41fddb3494dfe29380ac,50.0,pubkey
1231906883,406,145184076b0902e61454ffef9a43c8bd3a3d3d8ea34bf3facc6c21138a74e68a,1,0,135:coinbase,0,0:4104dfa37a84f24dea749b363f03d32bd9aba7ddfd541c5206f7b8468f7a856701f01d9ea003d901b53078401a270b9c23c8d9f2248aafcfde6beaa866b14a390dffac,50.0,pubkey
1231907580,407,0b086abe2602f870a2d93ed496b0558d5fc349c4504eb0d474cc4ca99b4b1308,1,0,134:coinbase,0,0:4104d29fcb55e10798ce0ef6f027e1bacc60f6a5681126a1226fa1a17ee2c47987760543b508595edc61d57bb9c0bbf0c8659640ea14ae7acbb0b2e1e81b4cc8f335ac,50.0,pubkey
1231907948,408,fcb92c7d90a54b009c3707fabf8d833f1e6544dc51121576cf497060cdd7e6a9,1,0,135:coinbase,0,0:4104eac173e68d186a1b0e7576d9e2a5f600141a3693d428ed185b9d7acd6c50ba41d806d44d59a3212f633adc992c1d008066095c97e16de789f7c4c3f9f8e282c6ac,50.0,pubkey
1231908863,409,42c8a250c0512d2b2e439391a66874684e1047325eab8cef8f786e82fb2abde0,1,0,135:coinbase,0,0:4104e8c3062579448bb939365153c9bf24fce7668541873dda6a7e0faba5b420ac4d16c8613528c0dd00edffe2cf6cb26940cd1827aa2bf2b7148e5c4b4d8b89d007ac,50.0,pubkey
1231909577,410,80243f677ac731f4dd97e345832e41995cc11e90fc30b83806ecb470be1d6280,1,0,135:coinbase,0,0:4104546e5dc365e864099ca5dc342cf9ca121c99edd065993b7cae44ce2852ceb9fd250f7eed9056f1ca857abf357490ba78e4e01cf4bc9f490abf968e2939a3ee0eac,50.0,pubkey
1231910433,411,41fca09f4bba706f1ca59ebd601fb5ac18c37b4468cf98fa008a00118d241a68,1,0,135:coinbase,0,0:41046d8fdaa3f107f5a433af401e84cf9b1f716249ceacc2a774b9cddb1b237ef187adf2dc5c2949ac74dd6f28d212e03c613b7845f79f2b9f8f72d2cee6ea379a1eac,50.0,pubkey
1231910935,412,be4e4a6dda8d5d09a649606bcda395d39b7f674ceea00af7159a49be6047807e,1,0,135:coinbase,0,0:4104db8b3eaf5bc0ff56aaf5827cee3ff23867f858d10336988203d691c210638956898ef8146a92a30a64494b1dfde5228eb1ebf1e6c44093d6f261c4bb13fe85ddac,50.0,pubkey
1231911838,413,83ebb2006c7978e45508b6f0d75dabc3391610caf5d154a803394d1b9d6700e3,1,0,134:coinbase,0,0:410440f8e5b74447fc5f930fc6be6414a3572b352c8f6c391cd2dde9e0586e7b5215a5aa9419fb10e8922e65de62d66268b58afa4bf58247da91d0163f68b8cd78eeac,50.0,pubkey
1231912058,414,2ff4eef34690b1c8c69aadd0d2ff6d8b5507829a3806e584811d78480aa79dc3,1,0,135:coinbase,0,0:41045d4a66935b248db4198a8b290d10ccb90de7f9589c081d155ee902350bb67a09791b2ae46b895c9a8a70160727996838b0d86053f04d9c338da52af1a670a844ac,50.0,pubkey
1231912565,415,9f53223f570d2a5434d3a1b5b2ccb969a312618101f8e1808730f55d97a854e8,1,0,135:coinbase,0,0:4104bd049622bee449533d770630bdccb130af4e9d1065964f190db9238b538fc12e90c57a354e74e312858679eee9b9eaa86f8f60cdc9565f549c94b9106a0ebfe9ac,50.0,pubkey
1231912942,416,07e014b69ada903a5fa33f841dacaff680a5cf72f4eca8997484aa35270f1ed7,1,0,135:coinbase,0,0:4104903838c2878457f2a7362839df8dba8b5d223595b4c2188cd7f42674718744e2f04f45714b29c4da8c0b7d373e6fd6a4073d1785f83753eb7f9368f291170c35ac,50.0,pubkey
1231913658,417,193b51cd0c5a44bf6593e69fea91e9ddd311f610c5c23187552e3347b275b81b,1,0,135:coinbase,0,0:4104bdd1fc7fd5a9d3850a1c149f3fb1cd69b98c1496375abe2ac000e5ee76e8f209f7205950b014541a3fbafbe92158df4dd36df917ec93f79c64ed3485b0c8b57aac,50.0,pubkey
